CustomerID,TotalItems,DistinctItems,MaxItems,Entropy,TotalSale,Frequency,CustomerCountry,MonthSale,WeekSale,MonthFrequency,WeekFrequency,Recency,MonthItems,WeekItems,MonthDistinctItems,WeekDistinctItems,EntropyMonth,EntropyWeek
15129.0,369,33,62,4.880179922675739,104.37000000000003,42,United Kingdom,10.437,2.485,4.2,1.0,51,36.9,8.785714285714286,4.0,0.9523809523809523,2.5434616271380057,2.805366389042768
15130.0,167,19,167,4.247927513443588,41.050000000000004,19,United Kingdom,6.841666666666668,1.6420000000000001,3.1666666666666665,0.76,170,27.833333333333332,6.68,3.1666666666666665,0.76,0.0,0.0
15132.0,431,42,220,5.368522527728204,88.32,44,United Kingdom,8.02909090909091,1.879148936170213,4.0,0.9361702127659575,19,39.18181818181818,9.170212765957446,4.0,0.9361702127659575,1.7578010594635955,1.7578010594635955
15133.0,130,14,46,3.8073549220576055,32.199999999999996,14,United Kingdom,2.9272727272727277,0.7318181818181819,1.2727272727272727,0.3181818181818182,38,11.818181818181818,2.9545454545454546,1.2727272727272727,0.3181818181818182,1.551418394716168,1.551418394716168
15134.0,566,38,125,5.06022535983615,153.11999999999998,63,United Kingdom,13.92,3.257872340425532,5.7272727272727275,1.3404255319148937,15,51.45454545454545,12.042553191489361,5.2727272727272725,1.3404255319148937,2.170422302169892,2.9228255125320746
15135.0,40,8,40,3.0,26.4,8,United Kingdom,6.6,1.76,2.0,0.5333333333333333,234,10.0,2.6666666666666665,2.0,0.5333333333333333,0.0,0.4689955935892812
15136.0,575,53,258,5.656067050642171,137.42000000000004,61,United Kingdom,11.451666666666668,2.804489795918368,5.083333333333333,1.2448979591836735,0,47.916666666666664,11.73469387755102,5.083333333333333,1.2448979591836735,1.6313741111548228,1.6313741111548228
15139.0,88,9,54,3.169925001442312,15.93,9,United Kingdom,2.275714285714286,0.6126923076923078,1.2857142857142858,0.34615384615384615,162,12.571428571428571,3.3846153846153846,1.2857142857142858,0.34615384615384615,0.961236604722876,0.961236604722876
15140.0,442,43,151,5.402964207440784,104.94000000000001,45,United Kingdom,10.494000000000002,2.4985714285714287,4.5,1.0714285714285714,53,44.2,10.523809523809524,4.5,1.0714285714285714,2.6083208980735564,2.6083208980735564
15142.0,148,15,148,3.906890595608518,29.009999999999998,15,United Kingdom,2.901,0.6746511627906976,1.5,0.3488372093023256,47,14.8,3.441860465116279,1.5,0.3488372093023256,0.0,0.0
15143.0,96,10,96,3.321928094887362,22.799999999999997,10,United Kingdom,5.699999999999999,1.3411764705882352,2.5,0.5882352941176471,226,24.0,5.647058823529412,2.5,0.5882352941176471,0.0,0.0
15144.0,1062,75,136,6.051206812064918,302.5599999999999,113,United Kingdom,25.213333333333328,6.174693877551019,9.416666666666666,2.306122448979592,0,88.5,21.6734693877551,9.416666666666666,2.306122448979592,3.0770349379878237,3.672682846069223
15145.0,357,32,117,4.932138039759378,82.61000000000001,38,United Kingdom,8.261000000000001,1.9211627906976745,3.8,0.8837209302325582,44,35.7,8.30232558139535,3.8,0.8837209302325582,1.4894362716129823,1.888873643715119
15146.0,576,57,432,5.7995897965792755,102.06000000000003,61,United Kingdom,17.01,3.925384615384616,10.166666666666666,2.3461538461538463,165,96.0,22.153846153846153,9.5,2.1923076923076925,0.8747617811911197,0.8747617811911197
15147.0,205,17,208,4.058813890331201,31.85,18,United Kingdom,6.37,1.7694444444444446,3.6,1.0,219,41.0,11.38888888888889,3.6,1.0,0.21639693245126468,0.21639693245126468
15148.0,136,17,136,4.08746284125034,44.35000000000001,17,United Kingdom,4.031818181818182,0.9239583333333335,1.5454545454545454,0.3541666666666667,11,12.363636363636363,2.8333333333333335,1.5454545454545454,0.3541666666666667,0.0,0.0
15149.0,65,12,65,3.584962500721156,48.300000000000004,12,United Kingdom,6.9,1.61,1.7142857142857142,0.4,134,9.285714285714286,2.1666666666666665,1.7142857142857142,0.4,0.0,0.0
15150.0,2212,201,724,7.549920210352513,509.71999999999906,242,United Kingdom,46.33818181818182,10.845106382978726,22.0,5.148936170212766,18,201.0909090909091,47.06382978723404,21.727272727272727,5.148936170212766,2.4468806231627465,2.7699840122382597
15152.0,1442,125,192,6.82076641842829,390.5899999999998,169,United Kingdom,35.50818181818182,8.137291666666668,15.363636363636363,3.5208333333333335,10,131.0909090909091,30.041666666666668,14.636363636363637,3.4791666666666665,2.7579045537137983,3.519067515417267
15153.0,86,12,86,3.584962500721156,30.77,12,United Kingdom,3.84625,0.9615625,1.5,0.375,121,10.75,2.6875,1.5,0.375,0.0,0.0
15154.0,78,57,79,5.786803733023728,127.89000000000001,63,United Kingdom,14.21,3.2792307692307694,7.0,1.6153846153846154,75,8.666666666666666,2.0,6.333333333333333,1.4871794871794872,0.0,0.3003914173647819
15156.0,407,41,183,5.344698375159715,82.56000000000004,42,United Kingdom,10.32,2.58,5.25,1.3125,119,50.875,12.71875,5.25,1.3125,1.4949188482339508,1.4949188482339508
15157.0,731,68,338,6.072140159802115,92.80000000000008,70,United Kingdom,7.733333333333334,1.8560000000000003,5.833333333333333,1.4,124,60.916666666666664,14.62,5.666666666666667,1.4,1.559125985302013,1.7442759972714916
15159.0,3856,216,802,7.494266844492776,776.2700000000008,379,United Kingdom,64.68916666666667,15.525400000000005,31.583333333333332,7.58,19,321.3333333333333,77.12,30.25,7.52,3.2925233569443737,3.90395518745636
15160.0,24,2,24,1.0,3.75,2,United Kingdom,0.3125,0.075,0.16666666666666666,0.04,358,2.0,0.48,0.16666666666666666,0.04,0.0,0.0
15163.0,133,25,88,4.643856189774723,55.35,25,United Kingdom,5.031818181818181,1.177659574468085,2.272727272727273,0.5319148936170213,19,12.090909090909092,2.8297872340425534,2.272727272727273,0.5319148936170213,0.9293636260137187,0.9293636260137187
15164.0,322,67,196,5.951508007318109,182.42999999999995,87,United Kingdom,36.486,9.60157894736842,17.4,4.578947368421052,209,64.4,16.94736842105263,17.0,4.473684210526316,1.454604228214717,1.454604228214717
15165.0,124,17,124,4.08746284125034,47.900000000000006,17,United Kingdom,47.900000000000006,23.950000000000003,17.0,8.5,697,124.0,62.0,17.0,8.5,0.0,0.0
15167.0,60,35,60,5.129283016944964,76.70000000000002,35,United Kingdom,76.70000000000002,25.566666666666674,35.0,11.666666666666666,321,60.0,20.0,35.0,11.666666666666666,0.0,0.0
15168.0,22,3,22,1.584962500721156,8.45,3,United Kingdom,0.7681818181818181,0.18369565217391304,0.2727272727272727,0.06521739130434782,26,2.0,0.4782608695652174,0.2727272727272727,0.06521739130434782,0.0,0.0
15172.0,586,67,187,6.043568731230686,161.27,70,United Kingdom,17.918888888888887,4.135128205128205,7.777777777777778,1.794871794871795,71,65.11111111111111,15.025641025641026,7.777777777777778,1.794871794871795,2.285928770520175,2.285928770520175
15174.0,61,8,61,3.0,16.200000000000003,8,United Kingdom,16.200000000000003,5.400000000000001,8.0,2.6666666666666665,323,61.0,20.333333333333332,8.0,2.6666666666666665,0.0,0.0
15175.0,170,14,170,3.8073549220576055,14.660000000000004,14,United Kingdom,1.6288888888888893,0.375897435897436,1.5555555555555556,0.358974358974359,72,18.88888888888889,4.358974358974359,1.5555555555555556,0.358974358974359,0.0,0.0
15178.0,30,3,30,1.584962500721156,4.05,3,United Kingdom,1.3499999999999999,0.33749999999999997,1.0,0.25,261,10.0,2.5,1.0,0.25,0.0,0.0
15179.0,409,43,185,5.402964207440784,102.43999999999998,45,United Kingdom,9.312727272727273,2.1795744680851064,4.090909090909091,0.9574468085106383,19,37.18181818181818,8.702127659574469,4.0,0.9361702127659575,1.5307978728417408,1.6594166953692733
15180.0,36,6,36,2.584962500721156,19.599999999999998,6,United Kingdom,2.8,0.7,0.8571428571428571,0.21428571428571427,516,5.142857142857143,1.2857142857142858,0.8571428571428571,0.21428571428571427,0.0,0.0
15181.0,10,3,12,1.584962500721156,10.85,3,United Kingdom,0.9041666666666667,0.217,0.25,0.06,176,0.8333333333333334,0.2,0.25,0.06,1.863826390090816,1.863826390090816
15182.0,251,23,144,4.450212064914746,77.75,28,United Kingdom,9.71875,2.5080645161290325,3.5,0.9032258064516129,125,31.375,8.096774193548388,3.5,0.9032258064516129,0.9922666387194963,0.9922666387194963
15184.0,130,47,76,5.543295834054494,94.3,48,United Kingdom,9.429999999999998,2.2999999999999994,4.8,1.170731707317073,60,13.0,3.1707317073170733,4.8,1.170731707317073,0.907165767573082,0.907165767573082
15185.0,72,6,72,2.584962500721156,3.14,6,United Kingdom,0.3488888888888889,0.08051282051282052,0.6666666666666666,0.15384615384615385,71,8.0,1.8461538461538463,0.6666666666666666,0.15384615384615385,0.0,0.0
15186.0,115,12,66,3.52164063634332,40.6,14,United Kingdom,3.690909090909091,0.8638297872340426,1.2727272727272727,0.2978723404255319,15,10.454545454545455,2.4468085106382977,1.2727272727272727,0.2978723404255319,0.9980008838722996,0.9980008838722996
15187.0,516,38,128,5.15554869205714,83.78999999999999,47,United Kingdom,7.617272727272728,1.7827659574468087,4.2727272727272725,1.0,16,46.90909090909091,10.97872340425532,4.181818181818182,1.0,2.6405201779917364,3.3221152365622117
15189.0,492,43,120,5.18731361239927,219.38999999999993,77,United Kingdom,18.282500000000002,4.5706250000000015,6.416666666666667,1.6041666666666667,6,41.0,10.25,6.166666666666667,1.5625,3.2993719023733226,4.749368303547502
15192.0,222,18,174,4.1219280948873624,28.060000000000013,20,United Kingdom,2.3383333333333334,0.5726530612244898,1.6666666666666667,0.40816326530612246,2,18.5,4.530612244897959,1.6666666666666667,0.40816326530612246,1.5007878619027473,1.5007878619027473
15193.0,47,5,47,2.321928094887362,14.45,5,United Kingdom,1.4449999999999998,0.3524390243902439,0.5,0.12195121951219512,61,4.7,1.146341463414634,0.5,0.12195121951219512,0.0,0.0
15194.0,1692,129,208,6.805819061047215,437.21999999999946,196,United Kingdom,36.43500000000001,8.744399999999999,16.333333333333332,3.92,4,141.0,33.84,15.583333333333334,3.86,2.7728497429952226,3.5621306998019344
15197.0,228,21,162,4.334962500721156,37.980000000000004,24,United Kingdom,3.452727272727273,0.7912499999999999,2.1818181818181817,0.5,9,20.727272727272727,4.75,2.1818181818181817,0.5,1.389640911570547,1.6258145836939115
15198.0,96,9,56,3.169925001442312,17.499999999999996,9,United Kingdom,2.1875,0.546875,1.125,0.28125,123,12.0,3.0,1.125,0.28125,1.0,1.0
15201.0,229,23,90,4.430457025500559,97.32000000000002,52,United Kingdom,9.732000000000001,2.4330000000000003,5.2,1.3,63,22.9,5.725,4.4,1.3,1.7795242098611226,2.743988922093895
15203.0,1291,69,329,5.915426714143828,172.16000000000003,127,United Kingdom,15.65090909090909,3.310769230769231,11.545454545454545,2.4423076923076925,26,117.36363636363636,24.826923076923077,11.545454545454545,2.4423076923076925,2.5233102465202304,2.5233102465202304
15204.0,46,4,46,2.0,9.5,4,United Kingdom,0.7916666666666666,0.19,0.3333333333333333,0.08,358,3.8333333333333335,0.92,0.3333333333333333,0.08,0.0,0.0
15205.0,249,27,128,4.754887502163471,55.01,27,United Kingdom,6.112222222222223,1.486756756756757,3.0,0.7297297297297297,85,27.666666666666668,6.72972972972973,3.0,0.7297297297297297,1.0862218199398501,1.0862218199398501
15206.0,18,3,12,1.584962500721156,8.850000000000001,3,United Kingdom,0.9833333333333335,0.2528571428571429,0.3333333333333333,0.08571428571428572,11,2.0,0.5142857142857142,0.3333333333333333,0.08571428571428572,1.8910611120726526,1.8910611120726526
15208.0,217,13,72,3.5434651896016467,59.29,25,United Kingdom,4.940833333333333,1.1625490196078432,2.0833333333333335,0.49019607843137253,30,18.083333333333332,4.254901960784314,2.0833333333333335,0.49019607843137253,1.9360348759376493,1.9360348759376493
15210.0,104,14,104,3.8073549220576055,33.84,14,United Kingdom,8.46,1.9905882352941178,3.5,0.8235294117647058,226,26.0,6.117647058823529,3.5,0.8235294117647058,0.0,0.0
15211.0,204,33,103,5.044394119358456,103.48000000000002,33,United Kingdom,10.348000000000003,2.5239024390243907,3.3,0.8048780487804879,61,20.4,4.975609756097561,3.3,0.8048780487804879,0.990374836448575,0.990374836448575
15212.0,30,4,32,1.9219280948873623,9.649999999999999,5,United Kingdom,0.8041666666666666,0.20104166666666665,0.4166666666666667,0.10416666666666667,6,2.5,0.625,0.4166666666666667,0.10416666666666667,0.863120568566631,0.863120568566631
15213.0,172,18,164,4.106603137064474,37.00000000000001,21,United Kingdom,37.00000000000001,9.25,21.0,5.25,319,172.0,43.0,18.0,5.25,0.0,0.5293608652873644
15214.0,811,83,246,6.368507898969236,156.4199999999999,84,United Kingdom,14.220000000000004,3.258750000000001,7.636363636363637,1.75,11,73.72727272727273,16.895833333333332,7.636363636363637,1.75,1.9475050196984727,2.754857582625742
15215.0,171,22,90,4.392747410448784,84.89000000000001,26,United Kingdom,8.489,1.9741860465116283,2.6,0.6046511627906976,45,17.1,3.9767441860465116,2.5,0.5813953488372093,1.3323321961600574,1.3323321961600574
15218.0,674,48,146,5.332828666720206,168.51000000000002,83,United Kingdom,15.319090909090905,3.510624999999999,7.545454545454546,1.7291666666666667,11,61.27272727272727,14.041666666666666,7.181818181818182,1.7291666666666667,2.8112475072733663,3.0482856428452183
15219.0,20,2,20,1.0,7.4,2,United Kingdom,1.2333333333333334,0.30833333333333335,0.3333333333333333,0.08333333333333333,177,3.3333333333333335,0.8333333333333334,0.3333333333333333,0.08333333333333333,0.0,0.0
15220.0,814,87,225,6.376345367612055,198.36999999999986,94,United Kingdom,19.837000000000003,4.7230952380952385,9.4,2.238095238095238,52,81.4,19.38095238095238,9.1,2.238095238095238,2.132356760785645,2.512807216127752
15221.0,14,2,16,1.0,7.9,2,United Kingdom,0.9875,0.246875,0.25,0.0625,485,1.75,0.4375,0.25,0.0625,0.9940302114769565,0.9940302114769565
15223.0,46,9,77,3.108694969562842,50.56000000000001,20,United Kingdom,12.640000000000002,2.974117647058824,5.0,1.1764705882352942,226,11.5,2.7058823529411766,2.25,0.7058823529411765,0.0,0.8112781244591328
15224.0,67,8,67,2.94770277922009,17.79,9,United Kingdom,1.4825,0.35580000000000006,0.75,0.18,359,5.583333333333333,1.34,0.6666666666666666,0.16,0.0,0.8112781244591328
15225.0,142,14,142,3.8073549220576055,31.55,14,United Kingdom,7.8875,1.971875,3.5,0.875,235,35.5,8.875,3.5,0.875,0.0,0.0
15226.0,45,6,45,2.584962500721156,17.7,6,United Kingdom,8.85,3.54,3.0,1.2,311,22.5,9.0,3.0,1.2,0.0,0.0
15227.0,226,21,66,4.293660689688185,59.22,25,United Kingdom,7.402499999999999,1.910322580645161,3.125,0.8064516129032258,127,28.25,7.290322580645161,3.0,0.7741935483870968,1.9957043713557026,1.9957043713557026
15228.0,678,72,296,6.112492001110314,225.88000000000002,80,United Kingdom,28.235000000000003,7.058750000000001,10.0,2.5,124,84.75,21.1875,9.5,2.5,1.3071813447047664,1.911764861312963
15230.0,126,14,114,3.8073549220576055,37.2,14,United Kingdom,9.3,2.48,3.5,0.9333333333333333,240,31.5,8.4,3.5,0.9333333333333333,0.0,0.0
15232.0,76,8,50,3.0,13.36,8,United Kingdom,1.67,0.40484848484848485,1.0,0.24242424242424243,114,9.5,2.303030303030303,1.0,0.24242424242424243,0.9811522341999133,0.9811522341999133
15234.0,100,11,100,3.459431618637298,23.0,11,United Kingdom,2.875,0.7419354838709677,1.375,0.3548387096774194,129,12.5,3.225806451612903,1.375,0.3548387096774194,0.0,0.0
15235.0,876,99,232,6.577772512830462,269.6299999999999,109,United Kingdom,22.469166666666666,5.286862745098039,9.083333333333334,2.1372549019607843,159,73.0,17.176470588235293,9.083333333333334,2.1372549019607843,2.8501195673130866,2.8777027790377403
15236.0,49,6,49,2.584962500721156,15.149999999999999,6,United Kingdom,7.574999999999999,2.164285714285714,3.0,0.8571428571428571,299,24.5,7.0,3.0,0.8571428571428571,0.0,0.0
15237.0,639,66,402,6.008902049082142,138.34,71,United Kingdom,15.371111111111114,3.6405263157894745,7.888888888888889,1.868421052631579,79,71.0,16.81578947368421,7.888888888888889,1.868421052631579,1.4459309624405892,1.4459309624405892
15238.0,264,32,120,4.9837880587523955,81.84000000000002,33,United Kingdom,8.184000000000001,1.9960975609756098,3.3,0.8048780487804879,60,26.4,6.439024390243903,3.3,0.8048780487804879,1.7110049059497086,1.7110049059497086
15239.0,416,39,221,5.259991029008325,70.95000000000002,41,United Kingdom,6.449999999999999,1.4781249999999997,3.727272727272727,0.8541666666666666,11,37.81818181818182,8.666666666666666,3.727272727272727,0.8541666666666666,1.2259737926440315,1.2259737926440315
15240.0,409,46,123,5.4495263507487905,137.62000000000003,53,United Kingdom,11.468333333333334,2.6465384615384617,4.416666666666667,1.0192307692307692,6,34.083333333333336,7.865384615384615,4.416666666666667,1.0192307692307692,2.1079649011972594,2.508352922835305
15241.0,600,50,166,5.527114648336088,129.63000000000002,64,United Kingdom,14.403333333333336,3.3238461538461537,7.111111111111111,1.641025641025641,74,66.66666666666667,15.384615384615385,7.111111111111111,1.641025641025641,2.1968536360002053,2.642544631348861
15243.0,154,19,154,4.247927513443588,42.580000000000005,19,United Kingdom,4.731111111111112,1.091794871794872,2.111111111111111,0.48717948717948717,75,17.11111111111111,3.948717948717949,2.111111111111111,0.48717948717948717,0.0,0.0
15244.0,227,24,135,4.584962500721156,47.89,24,United Kingdom,9.578,2.5205263157894735,4.8,1.263157894736842,214,45.4,11.947368421052632,4.8,1.263157894736842,0.0,0.9899927915575188
15245.0,614,40,352,5.189898095464287,125.68000000000008,60,United Kingdom,17.954285714285714,4.189333333333334,8.571428571428571,2.0,134,87.71428571428571,20.466666666666665,8.571428571428571,2.0,1.4289931795174882,1.4289931795174882
15246.0,208,29,122,4.840223928941852,75.10000000000001,30,United Kingdom,6.258333333333334,1.5020000000000002,2.5,0.6,239,17.333333333333332,4.16,2.5,0.6,0.9456603046006402,0.9456603046006402
15247.0,16,1,16,-0.0,0.65,1,United Kingdom,0.07222222222222223,0.018055555555555557,0.1111111111111111,0.027777777777777776,93,1.7777777777777777,0.4444444444444444,0.1111111111111111,0.027777777777777776,0.0,0.0
15249.0,2373,169,402,7.190211486523677,654.4599999999999,272,United Kingdom,54.538333333333355,13.356326530612245,22.666666666666668,5.551020408163265,2,197.75,48.42857142857143,21.666666666666668,5.530612244897959,2.7235288065285714,3.4228464010229582
15251.0,11,5,16,2.2516291673878226,17.25,6,United Kingdom,1.9166666666666667,0.45394736842105265,0.6666666666666666,0.15789473684210525,3,1.2222222222222223,0.2894736842105263,0.6666666666666666,0.15789473684210525,2.713163168821568,3.0789563580229387
15252.0,337,34,250,5.087462841250338,69.13999999999999,34,United Kingdom,7.682222222222222,1.9205555555555556,3.7777777777777777,0.9444444444444444,95,37.44444444444444,9.36111111111111,3.7777777777777777,0.9444444444444444,0.9023932827949789,0.9023932827949789
15253.0,331,31,186,4.910992253015045,70.27,34,United Kingdom,5.855833333333332,1.4340816326530608,2.8333333333333335,0.6938775510204082,1,27.583333333333332,6.755102040816326,2.8333333333333335,0.6938775510204082,1.6752807750801133,1.6752807750801133
15254.0,113,14,113,3.8073549220576055,34.86,14,United Kingdom,8.715,2.4899999999999998,3.5,1.0,246,28.25,8.071428571428571,3.5,1.0,0.0,0.0
15255.0,344,38,344,5.247927513443589,94.77000000000002,38,United Kingdom,23.692500000000006,6.769285714285716,9.5,2.7142857142857144,244,86.0,24.571428571428573,9.5,2.7142857142857144,0.0,0.0
15256.0,55,6,55,2.584962500721156,10.899999999999999,6,United Kingdom,1.557142857142857,0.38928571428571423,0.8571428571428571,0.21428571428571427,149,7.857142857142857,1.9642857142857142,0.8571428571428571,0.21428571428571427,0.0,0.0
15257.0,12,1,12,-0.0,0.85,1,United Kingdom,0.85,0.85,1.0,1.0,282,12.0,12.0,1.0,1.0,0.5435644431995964,0.5435644431995964
15258.0,118,23,66,4.523561956057013,85.33000000000003,23,United Kingdom,14.221666666666671,3.4132000000000007,3.8333333333333335,0.92,169,19.666666666666668,4.72,3.8333333333333335,0.92,0.0,0.9975025463691153
15260.0,394,40,100,5.2462817929665,129.64000000000004,46,United Kingdom,16.205,3.7039999999999997,5.75,1.3142857142857143,101,49.25,11.257142857142858,5.75,1.3142857142857143,2.547479229367754,2.547479229367754
15261.0,174,15,174,3.906890595608518,21.629999999999995,15,United Kingdom,3.0899999999999994,0.7209999999999999,2.142857142857143,0.5,136,24.857142857142858,5.8,2.142857142857143,0.5,0.0,0.0
15262.0,71,9,71,3.169925001442312,24.45,9,United Kingdom,24.45,8.15,9.0,3.0,324,71.0,23.666666666666668,9.0,3.0,0.0,0.0
15263.0,85,10,85,3.321928094887362,21.540000000000003,10,United Kingdom,2.6925000000000003,0.633529411764706,1.25,0.29411764705882354,107,10.625,2.5,1.25,0.29411764705882354,0.0,0.0
15264.0,166,18,166,4.169925001442313,44.18000000000001,18,United Kingdom,7.363333333333334,1.9208695652173915,3.0,0.782608695652174,183,27.666666666666668,7.217391304347826,3.0,0.782608695652174,0.0,0.0
15265.0,427,46,233,5.512035660188278,110.12000000000003,47,United Kingdom,10.010909090909093,2.4471111111111115,4.2727272727272725,1.0444444444444445,33,38.81818181818182,9.488888888888889,4.2727272727272725,1.0444444444444445,0.9995708393473224,0.9995708393473224
15266.0,7,2,7,1.0,8.7,2,United Kingdom,1.7399999999999998,0.5117647058823529,0.4,0.11764705882352941,223,1.4,0.4117647058823529,0.4,0.11764705882352941,0.0,0.0
15270.0,150,14,72,3.6537567082870006,49.220000000000006,21,United Kingdom,4.4745454545454555,1.1186363636363639,1.9090909090909092,0.4772727272727273,16,13.636363636363637,3.409090909090909,1.5454545454545454,0.4090909090909091,1.9329316468984659,2.366533917571527
15271.0,1035,161,169,7.156748000719612,485.52999999999946,233,United Kingdom,40.46083333333334,9.908775510204084,19.416666666666668,4.755102040816326,4,86.25,21.122448979591837,18.416666666666668,4.530612244897959,2.8768172574431583,3.2737520285777366
15272.0,131,37,80,5.209453365628954,84.99,37,United Kingdom,8.499,2.072926829268293,3.7,0.9024390243902439,58,13.1,3.1951219512195124,3.7,0.9024390243902439,0.9852281360342516,0.9852281360342516
15274.0,323,34,185,5.047291203466791,82.02000000000002,37,United Kingdom,7.456363636363639,1.745106382978724,3.3636363636363638,0.7872340425531915,19,29.363636363636363,6.872340425531915,3.3636363636363638,0.7872340425531915,0.9970590569034107,0.9970590569034107
15275.0,198,25,198,4.643856189774723,66.81000000000002,25,United Kingdom,33.40500000000001,11.135000000000003,12.5,4.166666666666667,120,99.0,33.0,12.5,4.166666666666667,0.1623261801753929,0.1623261801753929
15276.0,56,44,56,5.4594316186372955,78.77000000000001,44,United Kingdom,19.692500000000003,5.626428571428572,11.0,3.142857142857143,244,14.0,4.0,11.0,3.142857142857143,0.0,0.0
15277.0,84,8,84,3.0,17.24,8,United Kingdom,1.7239999999999998,0.4009302325581395,0.8,0.18604651162790697,47,8.4,1.9534883720930232,0.8,0.18604651162790697,0.0,0.0
15279.0,77,15,81,3.906890595608518,47.95,15,United Kingdom,3.9958333333333336,0.9401960784313727,1.25,0.29411764705882354,355,6.416666666666667,1.5098039215686274,1.25,0.29411764705882354,0.4537163391869448,0.4537163391869448
15280.0,76,13,76,3.7004397181410926,10.92,13,United Kingdom,1.82,0.4368,2.1666666666666665,0.52,173,12.666666666666666,3.04,2.1666666666666665,0.52,0.0,0.0
15281.0,722,84,227,6.264075527141224,296.2399999999997,103,United Kingdom,24.686666666666667,6.045714285714286,8.583333333333334,2.1020408163265305,0,60.166666666666664,14.73469387755102,8.5,2.1020408163265305,2.6574645251517715,2.9145425498028645
15286.0,28,2,28,1.0,9.100000000000001,2,United Kingdom,0.9100000000000001,0.2166666666666667,0.2,0.047619047619047616,50,2.8,0.6666666666666666,0.2,0.047619047619047616,0.0,0.0
15287.0,85,9,86,3.121928094887362,17.119999999999997,10,United Kingdom,1.7119999999999997,0.3981395348837209,1.0,0.23255813953488372,23,8.5,1.9767441860465116,1.0,0.23255813953488372,1.0488412604661608,1.0488412604661608
15288.0,597,64,289,5.96359692054628,160.01999999999992,69,United Kingdom,16.002000000000002,3.7213953488372096,6.9,1.6046511627906976,44,59.7,13.883720930232558,6.9,1.6046511627906976,2.134889865635367,2.134889865635367
15289.0,468,32,240,4.897081324419226,52.300000000000026,43,United Kingdom,5.23,1.275609756097561,4.3,1.048780487804878,60,46.8,11.414634146341463,4.3,1.048780487804878,1.4565986159286668,1.4565986159286668
15290.0,750,39,106,5.065925138785952,208.30999999999992,82,United Kingdom,17.359166666666667,4.1662,6.833333333333333,1.64,43,62.5,15.0,6.666666666666667,1.62,3.2370334838279478,3.673792875831479
15291.0,227,23,80,4.444187891679296,69.52,29,United Kingdom,5.793333333333334,1.4187755102040815,2.4166666666666665,0.5918367346938775,4,18.916666666666668,4.63265306122449,2.25,0.5918367346938775,2.5122991606607843,3.565472755371233
15292.0,47,18,47,4.169925001442313,48.57000000000001,18,United Kingdom,9.714000000000002,2.4285000000000005,3.6,0.9,202,9.4,2.35,3.6,0.9,0.0,0.0
15296.0,1127,108,335,6.596752681686086,392.48999999999955,147,United Kingdom,35.680909090909104,8.920227272727276,13.363636363636363,3.340909090909091,35,102.45454545454545,25.613636363636363,13.181818181818182,3.2954545454545454,2.283075608339896,2.346113109304402
15297.0,285,28,118,4.631305423879506,99.09000000000002,39,United Kingdom,9.008181818181818,2.064375,3.5454545454545454,0.8125,11,25.90909090909091,5.9375,3.3636363636363638,0.8125,1.5309436156485985,1.7518862992086381
15298.0,1148,79,240,6.115036355581294,239.90000000000006,119,United Kingdom,21.80909090909091,4.997916666666667,10.818181818181818,2.4791666666666665,11,104.36363636363636,23.916666666666668,10.727272727272727,2.4583333333333335,2.6013172580763015,2.9928472929465677
15299.0,-5,2,-5,1.0,4.36,2,United Kingdom,1.09,0.2906666666666667,0.5,0.13333333333333333,38,-1.25,-0.3333333333333333,0.5,0.13333333333333333,2.625814583693911,2.8553885422075336
15300.0,174,21,174,4.39231742277876,54.49000000000001,21,United Kingdom,9.081666666666669,2.369130434782609,3.5,0.9130434782608695,183,29.0,7.565217391304348,3.5,0.9130434782608695,0.0,0.0
15301.0,1497,121,350,6.789188049868385,359.4799999999998,167,United Kingdom,35.948000000000015,8.55904761904762,16.7,3.9761904761904763,51,149.7,35.642857142857146,16.4,3.9761904761904763,2.7965352478446746,3.1082420615897495
15303.0,236,25,236,4.643856189774723,52.86000000000002,25,United Kingdom,26.43000000000001,6.607500000000003,12.5,3.125,291,118.0,29.5,12.5,3.125,0.0,0.0
15304.0,64,6,24,2.452819531114783,59.00000000000002,16,United Kingdom,5.9,1.4390243902439026,1.6,0.3902439024390244,61,6.4,1.5609756097560976,1.1,0.34146341463414637,1.9439975302408332,2.763342488271851
15306.0,334,36,190,5.1699250014423095,78.84,36,United Kingdom,9.854999999999999,2.4637499999999997,4.5,1.125,123,41.75,10.4375,4.5,1.125,1.5097306079775226,1.5097306079775226
15307.0,25,6,25,2.584962500721156,25.700000000000003,6,United Kingdom,5.140000000000001,1.3526315789473686,1.2,0.3157894736842105,215,5.0,1.3157894736842106,1.2,0.3157894736842105,0.0,0.0
15308.0,114,12,115,3.546593564294939,25.55,13,United Kingdom,2.555,0.63875,1.3,0.325,68,11.4,2.85,1.3,0.325,0.4537163391869448,0.4537163391869448
15311.0,4983,474,276,8.400343814693137,3249.939999999983,1724,United Kingdom,270.82833333333326,62.498846153846145,143.66666666666666,33.15384615384615,0,415.25,95.82692307692308,110.16666666666667,31.0,3.5237356352254983,5.40435038173706
15312.0,358,37,128,5.1542221846835234,106.73,42,United Kingdom,8.894166666666669,2.0927450980392153,3.5,0.8235294117647058,76,29.833333333333332,7.019607843137255,3.25,0.803921568627451,1.4990523147991328,1.9463951119075813
